joint_state_pos_joint1,joint_state_vel_joint1,joint_state_acc_joint1,joint_state_effort_joint1,joint_state_pos_joint2,joint_state_vel_joint2,joint_state_acc_joint2,joint_state_effort_joint2,joint_state_pos_joint3,joint_state_vel_joint3,joint_state_acc_joint3,joint_state_effort_joint3,joint_state_pos_joint4,joint_state_vel_joint4,joint_state_acc_joint4,joint_state_effort_joint4
1.3537430729735974e-05,-0.00012206417749741888,6.543979723270347e-06,-0.0018525126633625868,-0.006856571332341478,0.002420411606000811,0.003684980954962036,2.0774797449012268,0.00016537398862734795,-0.0014073213427779365,5.88575561652104e-05,-0.009469763736385188,0.4578416860906016,0.00297331206197809,-0.0017863944981107945,-0.27289766519629843
1.3304150289470091e-05,-0.00011664022013294175,5.018885410267685e-06,-0.0018530369034655807,-0.006844334858812649,0.006118236764414292,0.0036898385646602903,2.0206652256124107,0.00016265943144677864,-0.00135727859028465,4.720819034588974e-05,-0.009500792148825198,0.4578431987824453,0.000756345921833431,-0.0025810153070801372,-0.37836382694662485
1.3079163624174468e-05,-0.00011249333264781149,3.815348421584434e-06,-0.0018443485169572717,-0.006824709172077871,0.009812843367389018,0.0036859631390063602,1.9615269061776108,0.00016002586379968635,-0.0013167838235461536,3.824327541846579e-05,-0.009479550193254414,0.4578387524838029,-0.002223149321199237,-0.0033516737824418386,-0.4947771282649489
1.2860443671598862e-05,-0.00010935997628780298,2.779380663388501e-06,-0.0018283793962935572,-0.0067977138348721405,0.013497668602865245,0.003689112199961051,1.9002201011125324,0.00015745852467419916,-0.0012836695627435992,3.0803352347740214e-05,-0.009418667262239885,0.45782684724597783,-0.0059526189125485435,-0.004190868389221198,-0.6233473675550849
1.2646354873032318e-05,-0.00010704439928327254,1.3425980174154557e-06,-0.0018065689003392625,-0.006763374951400981,0.017169441735579594,0.003787713750313294,1.836849121418701,0.00015494584174320528,-0.0012563414654969427,2.117230314647707e-05,-0.009327504653723426,0.45780597157346586,-0.010437836255990394,-0.005628986380336421,-0.765492383426241
1.2435545869975596e-05,-0.00010540450152836084,-1.8781542358184305e-06,-0.0017799601796331746,-0.006721719224218109,0.020827863591436457,0.004220473210586034,1.7714708593865733,0.0001524785464270337,-0.0012336476580857927,6.151665952623588e-07,-0.009212876846851199,0.4577745683283862,-0.01570162253982785,-0.009113696034760276,-0.9228338717267639
1.2226864443627771e-05,-0.00010434071317391299,-8.365056895717987e-06,-0.001749277663289008,-0.0066727685034686,0.024475360374754108,0.005281509063926151,1.7040978133939009,0.00015004899053823426,-0.0012147779443997088,-3.994629811450391e-05,-0.009079616352257002,0.4577310023917368,-0.02178296832470837,-0.01647431297737939,-1.0972112712755742
1.2000305736849829e-05,-0.0001132793533889713,-1.7799766021307573e-05,-0.0017149878964978784,-0.006613410284067592,0.029679109700504015,0.007010055418427495,1.6347001454192172,0.00014753043607381567,-0.001259277232209295,-9.792916145748634e-05,-0.008931009331840184,0.4576548404723717,-0.038080959682557584,-0.028078968035810302,-1.2906342196510896
1.1720525434852166e-05,-0.0001398901509988315,-2.753210924563823e-05,-0.0016071056736112438,-0.00653744115189468,0.03798456608645581,0.009051403069506404,1.5388364397127832,0.00014470310875033465,-0.0014136636617405123,-0.00015612762299046005,-0.008456657446338577,0.4575064612840443,-0.07418959416369958,-0.04195210417098297,-1.4800987731610813
1.136923867819965e-05,-0.00017564337832625751,-3.475061869937777e-05,-0.0013648740299347971,-0.0064404702817153995,0.04848543508964007,0.010948095900497248,1.391463854271605,0.00014146182843080175,-0.0016206401597664507,-0.00019690266463888613,-0.007401992566345126,0.4572557223685837,-0.12536945773030167,-0.0554348500643715,-1.6404371709182324
1.093837517219442e-05,-0.00021543175300261513,-3.8604998876721854e-05,-0.0010443440873283197,-0.006319289845335251,0.060590218190074284,0.012485703537893595,1.204859558170004,0.00013776830520094863,-0.0018467616149265508,-0.00021556228425453927,-0.006042982044245528,0.4568785246749575,-0.18859884681309763,-0.06722932625450387,-1.7835312473389398
1.0425636172235013e-05,-0.0002563694999797043,-3.992981427583856e-05,-0.0006796527634412961,-0.006171439400343368,0.07392522249594152,0.013704120221640428,0.9869336807494613,0.00013362073266810114,-0.002073786266423742,-0.00021813898091142608,-0.004543022445451961,0.45635442065547527,-0.26205200974111226,-0.07751323311069627,-1.917794903885917
9.831649201648875e-06,-0.0002969934852930686,-3.988807751325579e-05,-0.0002905407345722875,-0.0059949027676574045,0.08826831634298178,0.014722522084597976,0.7425534826638882,0.00012903474629795682,-0.0022929931850721647,-0.00021245985107820587,-0.002993141934712876,0.4556649335046188,-0.3447435754282357,-0.08694396969749782,-2.0492930917301777
9.158204037627773e-06,-0.000336722582010551,-3.932617448699783e-05,0.00011262455676537293,-0.005787899378739534,0.10350169445893542,0.015642263221919188,0.47444608515247855,0.0001240319473695134,-0.0025013994642217024,-0.00020404503605527089,-0.0014385087044498507,0.454792384404125,-0.4362745502468778,-0.09609451415552031,-2.182402312667549
8.407186408833259e-06,-0.00037550881439725676,-3.88063822934504e-05,0.0005254172665147029,-0.00554873862394961,0.11958037739496197,0.016542882304272984,0.183844396737876,0.00011863323113539126,-0.0026993581170610763,-0.00019642522736577038,0.00010380258414335007,0.45371905696480413,-0.536663719660429,-0.10542666862174813,-2.320392522707971
7.579965415514668e-06,-0.0004136104966592952,-3.873410452021167e-05,0.0009471244190166219,-0.0052757173741324066,0.13651062490860152,0.017494786275510807,-0.12908407373952935,0.00011285517551031866,-0.0028890278125363066,-0.00019203229982141332,0.0016334674717464054,0.45242659186674955,-0.6462325490273052,-0.11536307083535652,-2.4657854341768957
6.676486706033645e-06,-0.0004517393547405116,-3.938742107272963e-05,0.0013792803935473536,-0.004966950538830636,0.15438341765088545,0.018559614449902145,-0.46494416138935124,0.00010670464974216476,-0.003075262884076947,-0.00019243215349506386,0.0031596215116297503,0.45089496110531346,-0.7658153807180418,-0.12628798243777223,-2.623083360543381
5.694567623510254e-06,-0.0004909595412616957,-4.0886174245355084e-05,0.0018268781419518583,-0.004620207654379703,0.17337144222546652,0.019781559366492507,-0.8256661031140466,0.00010017483680912862,-0.003264906466518073,-0.00019816241628420328,0.0047058494461574354,0.4491014441114138,-0.8967584969498262,-0.13849402138194106,-2.7970714729175956
4.63009670045886e-06,-0.0005322354615256969,-4.318940715739066e-05,0.002297803264097706,-0.004232876874071923,0.19366539015388956,0.021182514001451283,-1.2145093370681366,9.324704309971313e-05,-0.003463896854707742,-0.00020875087887543484,0.00630704865166622,0.44702033161109117,-1.0405562501613035,-0.15214995301998008,-2.9896920143884618
3.477420646759987e-06,-0.0005763380268494367,-4.615161812059282e-05,0.0027996288906270038,-0.003801964092908896,0.21545639058151372,0.022766882585545198,-1.6351177900867335,8.589357538895348e-05,-0.00367673385537982,-0.00022310088874245393,0.007994779963551156,0.4446228305718502,-1.1987505196204864,-0.16732517375138067,-3.202093615859506
2.2297585880852335e-06,-0.0006238310293373766,-4.95896304525831e-05,0.003338882058636636,-0.0033241057566411143,0.23892916813389078,0.024529811472429386,-2.091256630850071,7.80806573835663e-05,-0.00390645900269359,-0.0002399278822321619,0.00979431173798622,0.4418770489452624,-1.372890813293893,-0.18403550663471413,-3.435093040990286
8.795812318438213e-07,-0.0006750886781207061,-5.331439281249233e-05,0.003920865487763545,-0.0027955853276939637,0.2642602144735753,0.02646159884924243,-2.5867057950159635,6.977101089123767e-05,-0.004154823246164315,-0.00025795937055274765,0.011724229275099609,0.43874800301561373,-1.5645229648243528,-0.20226776439149263,-3.689397502048231
-5.810219665367946e-07,-0.000730301599190308,-5.710909433464319e-05,0.00454970450047502,-0.0022123556308056725,0.29161484844414565,0.02854412594773645,-3.1252276187955044,6.092627307793527e-05,-0.004422368906651197,-0.0002757923929155889,0.013797015141676507,0.4351976613396449,-1.7751708379844326,-0.22195756355612017,-3.965538957326728
-2.1600185345502756e-06,-0.0007894982840067403,-6.065964893374817e-05,0.0052283155876399956,-0.0015700610149951013,0.32114730790528556,0.03073863326842835,-3.7105160374204456,5.150907217938398e-05,-0.004708600449275646,-0.00029146030609558497,0.016019217225481608,0.43118499011663275,-2.0063356115060658,-0.24291483433412764,-4.264016174637824
-3.865107636747399e-06,-0.0008525445510985614,-6.350640723766575e-05,0.005958491694987703,-0.000864064732014126,0.35299814149048764,0.03297475184567472,-4.346191314080812,4.148505674927008e-05,-0.005012007715056951,-0.0003021500101896904,0.0183920950284237,0.4266660319561406,-2.2594790802460736,-0.26475448975200666,-4.585160741192317
-5.70213904810786e-06,-0.0009185157056802302,-6.504350605161829e-05,0.006740833385012656,-8.969029194904911e-05,0.3871872200325384,0.03514560432029648,-5.035752702753131,3.0832717218817064e-05,-0.005326169765226507,-0.0003042309523804687,0.02091153290034568,0.4215952645031674,-2.5353837264865824,-0.2868612788568581,-4.923808223751971
-7.672958400736255e-06,-0.000985409676314198,-6.443168689256013e-05,0.007570037749371046,0.0007573969074943659,0.4235435997217075,0.03708764796284117,-5.780901212903394,1.955642747446239e-05,-0.005638144872177337,-0.00029275117351645636,0.023547577104239378,0.41592783979662024,-2.833712353273595,-0.3082628363740063,-5.270665338614329
-9.776801392655042e-06,-0.0010519214959593933,-6.042668404347316e-05,0.008432459414329536,0.0016813382653727063,0.46197067893917015,0.03854255868571668,-6.5803730680739765,7.676941006140413e-06,-0.005939743234160988,-0.0002604309691296106,0.026235081613455696,0.4096187317574674,-3.1545540195764388,-0.32739172326052346,-5.629020062850291
-1.2004595923781334e-05,-0.0011138972655631457,-5.143744667230796e-05,0.00931881075020961,0.002685084925211267,0.5018733299192802,0.03915090746787925,-7.433961663699346,-4.733671870491358e-06,-0.006205306438315885,-0.00019812024374259336,0.028931022070204204,0.40262868305894195,-3.4950243492627266,-0.34202927372653513,-5.973497189764913
-1.4334689392050873e-05,-0.0011650467341347696,-3.592008700200743e-05,0.010198200043739366,0.003769451063029767,0.5421830689092499,0.03850259153676311,-8.333625426352611,-1.7527353416083254e-05,-0.006396840772795948,-9.731568735871698e-05,0.031499899378627697,0.39493003894801815,-3.849322055461888,-0.34958572283684197,-6.2776479145926745
-1.6729984900565623e-05,-0.0011976477542573753,-1.2771995160690145e-05,0.011022265017330819,0.004932247380965939,0.5813981589680862,0.036198745893252116,-9.263581352547668,-3.0465086385939316e-05,-0.006468866484928032,4.742692807441868e-05,0.033736939205599975,0.38651228422675576,-4.208877360631198,-0.3474571823509829,-6.51479090786909
-1.9136452850104828e-05,-0.001203233974769602,1.8501384424245235e-05,0.011729531259910251,0.006167520596508838,0.6176366077714495,0.03188790449332868,-10.20064659881112,-4.321099807939418e-05,-0.006372955846727431,0.0002375936023023932,0.03539084106324461,0.37738712031267535,-4.562581957040217,-0.33323939579802797,-6.6587864122599
-2.1482736220020818e-05,-0.001173141684957995,5.7684562480917975e-05,0.012249928393367094,0.0074648819603391385,0.6486806819151502,0.02529818509518328,-11.114805295524455,-5.533342669080235e-05,-0.006061214305704083,0.0004702679451237786,0.036185879041561765,0.36759317205563935,-4.8969741285180115,-0.3049228050484669,-6.683745337478029
-2.3680762710045322e-05,-0.0010990132450122516,0.00010357964097998059,0.012508539038737465,0.008808933626823879,0.6720258332423704,0.016305757742392957,-11.969674816828988,-6.631211452576544e-05,-0.005489343917481549,0.000736685783113946,0.03583941419760442,0.3572002674266706,-5.196452314484365,-0.26130799011209094,-6.564290395153034
-2.5628025354344993e-05,-0.0009736313221498359,0.00015359468504631086,0.012429245257058888,0.010178932979275484,0.6849996762258022,0.0050428990046389455,-12.723067586682756,-7.555526012627122e-05,-0.004621572800252893,0.001020019703581976,0.034077931039975695,0.3463124546405081,-5.443906393081264,-0.20266909745926132,-6.279073137748412
-2.721381289042991e-05,-0.0007928937680424583,0.00020359402244454294,0.011941024325914753,0.011549153687922517,0.6851103543235171,-0.008016988766278599,-13.328675037169656,-8.243976102901032e-05,-0.0034422504513695494,0.001294843536537028,0.03066339001387924,0.3350670025563426,-5.622726042082761,-0.13130282479400623,-5.822565731519469
-2.8330835551765836e-05,-0.000558511330667962,0.00024846311922792244,0.010993018954353413,0.012890367510754949,0.6706069114162153,-0.02208631499722824,-13.741401421229483,-8.63822210008602e-05,-0.0019712299859249408,0.0015309083344338657,0.025455228359731824,0.32362674652189805,-5.720128017222257,-0.05143309967179954,-5.217126814436826
-2.888999395922176e-05,-0.00027957920372796203,0.00028327982331873816,0.009575746425027683,0.014172305857092381,0.6409691731687162,-0.03621324360551498,-13.926213924469666,-8.692569327997295e-05,-0.000271736139556374,0.0017003580704404249,0.018494372029690523,0.312166402610334,-5.730171955782014,0.03161347088995825,-4.512212418683733
-2.8829902623655765e-05,3.0045667782997272e-05,0.0003043719587587758,0.007735053217962869,0.01536579251914701,0.5967433310273144,-0.0494557271719438,-13.86622935465846,-8.379119662384779e-05,0.001567248328062582,0.0017838836823014955,0.01005125002576566,0.30086041218087634,-5.6529952147288345,0.11240629278978043,-3.7544826054589393
-2.8122061977736453e-05,0.00035392032295965633,0.0003091560423343164,0.005555660850293524,0.016444548717907338,0.5393780993801645,-0.06086542576766679,-13.560887721153764,-7.690133115211101e-05,0.003444932735868389,0.0017689260392397405,0.0005428780220698964,0.28987233358634223,-5.494039297267055,0.1856031435708574,-2.987589015586966
-2.6772753159892414e-05,0.0006746544089220189,0.00029476059398239054,0.0031469701348375173,0.017386716986685754,0.47108413438920854,-0.06922758179249675,-13.024036106074705,-6.638393831225104e-05,0.005258696419929988,0.0016400916329963283,-0.009534530564151766,0.2793455281964287,-5.263402694956772,0.24520510015975594,-2.2530798835842525
-2.482096415786827e-05,0.0009758945010120726,0.00025981527288550065,0.0006319697694988713,0.018175848181500892,0.3945655974075696,-0.07341389135754348,-12.28227711184384,-5.255271279097282e-05,0.006915612760639107,0.0013904331891002836,-0.0196550882684346,0.2693966804131398,-4.97442389164445,0.2862106586442752,-1.5837790507203007
-2.2341092044348477e-05,0.0012399360567598968,0.000210979373627442,-0.001867068675526485,0.018802906283761897,0.3135290511305021,-0.07383219926594535,-11.371238415563802,-3.5920662142231054e-05,0.008316025324370882,0.001063916138471007,-0.02932279252411455,0.2601052293140489,-4.645725549545456,0.31014493949408894,-1.0173853770731895
-1.956660987659627e-05,0.0013872410838761035,0.00016241173587979113,-0.004211333988448595,0.01929426994649386,0.24568183136598137,-0.07272089537699165,-10.34380765208607,-1.801347650090737e-05,0.008953592820661842,0.0007519618490704327,-0.03798806040764581,0.25141181602243173,-4.346706645808593,0.32558342400475615,-0.5557142253650298
-1.6518971806509847e-05,0.001523819035043211,0.00012302481740243914,-0.005797365611775405,0.019641420824423335,0.17357543896473798,-0.07185645323171927,-9.473508454437912,1.0587774614717027e-06,0.009536126981189537,0.000510464116436433,-0.042966616453199234,0.24338969992663628,-4.011058047897722,0.33890161328808976,-0.03546657230012329
-1.3251568207521284e-05,0.001633701799494281,8.996709481861687e-05,-0.007362938884015673,0.01984245552362147,0.10051734959906722,-0.0709568760511716,-8.496057831798069,2.0991966055946406e-05,0.009966594297237352,0.00031793752143365137,-0.04778651265207371,0.23607576431367958,-3.6569678064783515,0.3485264564647599,0.355965432422785
-9.832448793331853e-06,0.0017095597070947155,5.743084433693969e-05,-0.008785598954932066,0.019900217092016906,0.02888078419771796,-0.06898750615487981,-7.460496901072497,4.139755802831781e-05,0.010202795986185701,0.0001338316445470781,-0.05193216809179618,0.22948028750418664,-3.297738404746463,0.3505346643590197,0.6477838127788029
